Date,Adj Close,Volume,HL_PCT,PCT_change,label,Forecast
2010-03-30,2.2200000286102295,783147.0,2.2522500753112733,0.0,1.9500000476837158,
2010-03-31,2.2200000286102295,967002.0,6.756760965509316,-1.3333320617675781,2.1600000858306885,
2010-04-01,2.450000047683716,3302782.0,10.204081434053666,8.888891008165148,2.140000104904175,
2010-04-05,2.5199999809265137,2308969.0,6.746034824628942,0.3984059960658085,2.140000104904175,
2010-04-06,2.549999952316284,660927.0,2.352938976529794,-1.1627896231359918,2.1600000858306885,
2010-04-07,2.5299999713897705,1639258.0,3.1620523561551437,-2.6923052234761613,2.0899999141693115,
2010-04-08,2.4200000762939453,1694278.0,10.33057818671051,-4.347821989713322,1.9800000190734863,
2010-04-09,2.450000047683716,1420584.0,5.306117285395305,0.0,1.9199999570846558,
2010-04-12,2.4800000190734863,898253.0,2.419352512826054,2.057611149904549,1.7200000286102295,
2010-04-13,2.440000057220459,299261.0,2.86884965578807,-2.3999977111816406,1.559999942779541,
2010-04-14,2.390000104904175,432570.0,4.184106220160894,-2.0491783255629072,1.7000000476837158,
2010-04-15,2.380000114440918,795391.0,8.823530590304337,1.2766047245027552,1.75,
2010-04-16,2.5,2469736.0,8.80000114440918,3.305781867105094,1.8799999952316284,
2010-04-19,2.5,963130.0,5.600004196166992,2.459013990675489,1.850000023841858,
2010-04-20,2.5,726169.0,1.9999980926513672,1.6260146842582102,1.7699999809265137,
2010-04-21,2.4000000953674316,1053285.0,6.666660043928621,-3.9999961853027344,1.8200000524520874,
2010-04-22,2.440000057220459,736381.0,3.278695092153664,2.521005877919275,1.7899999618530273,
2010-04-23,2.5,504715.0,1.9999980926513672,2.040814340536656,1.809999942779541,
2010-04-26,2.440000057220459,578186.0,3.2786853209006517,-2.3999977111816406,1.809999942779541,
2010-04-27,2.440000057220459,774006.0,2.86884965578807,-0.8130073421291051,1.7599999904632568,
2010-04-28,2.3499999046325684,372855.0,3.4042623562209093,-2.892568985724048,1.75,
2010-04-29,2.25,1156092.0,4.444440205891928,-3.8461503192516595,1.7300000190734863,
2010-04-30,2.2300000190734863,742969.0,4.035870556032749,-0.8888880411783854,1.8300000429153442,
2010-05-03,2.25,621652.0,3.1111081441243487,1.80995299378213,1.8799999952316284,
2010-05-04,2.1700000762939453,1030432.0,6.912446548094629,-3.1249970064631656,1.8799999952316284,
2010-05-05,2.200000047683716,339291.0,5.454550971669479,3.2863816658137326,1.9299999475479126,
2010-05-06,2.0399999618530273,1079000.0,22.54902189944813,-7.6923110117448665,1.9500000476837158,
2010-05-07,1.9500000476837158,1080757.0,8.20512017946683,-5.33980088113028,1.909999966621399,
2010-05-10,2.1600000858306885,1011591.0,3.2407485592509335,-0.460829037404248,1.909999966621399,
2010-05-11,2.140000104904175,383893.0,3.738325149671712,-1.8348605792718238,1.9199999570846558,
2010-05-12,2.140000104904175,270781.0,2.336446255385725,-0.9259250061011975,1.8300000429153442,
2010-05-13,2.1600000858306885,1206883.0,6.481486080605124,-3.571425150243618,1.7899999618530273,
2010-05-14,2.0899999141693115,785667.0,4.78469603626244,-3.2407485592509335,1.75,
2010-05-17,1.9800000190734863,664563.0,11.616168488240787,-4.8076878990645735,1.7599999904632568,
2010-05-18,1.9199999570846558,440547.0,13.020827415554342,-3.0303061318608857,1.7699999809265137,
2010-05-19,1.7200000286102295,2610462.0,12.209297409568318,-10.88082511113487,1.7599999904632568,
2010-05-20,1.559999942779541,2818106.0,17.307691719875276,-2.5000050291418283,1.649999976158142,
2010-05-21,1.7000000476837158,1536894.0,17.647055523618373,13.33333651224772,1.690000057220459,
2010-05-25,1.75,1165763.0,9.14285523550851,3.55029235195547,1.6399999856948853,
2010-05-26,1.8799999952316284,1782533.0,5.319150217845466,-0.5291000285156192,1.600000023841858,
2010-05-27,1.850000023841858,933195.0,7.027026678716471,-2.6315764707211,1.659999966621399,
2010-05-28,1.7699999809265137,484541.0,9.039546234212176,-6.842105098048074,1.8899999856948853,
2010-05-31,1.8200000524520874,270446.0,6.043956655765567,0.0,1.850000023841858,
2010-06-01,1.7899999618530273,534480.0,3.351958841759854,-1.6483565788166277,1.850000023841858,
2010-06-02,1.809999942779541,583134.0,5.524856784194297,2.2598848748059988,1.899999976158142,
2010-06-03,1.809999942779541,764241.0,5.524863370343098,0.0,1.9299999475479126,
2010-06-04,1.7599999904632568,380046.0,4.545457008456409,-2.222220161814694,1.9199999570846558,
2010-06-07,1.75,118867.0,3.428568158830915,-2.7777752022683675,1.899999976158142,
2010-06-08,1.7300000190734863,554852.0,8.670518757478144,-2.8089861303337953,1.899999976158142,
2010-06-09,1.8300000429153442,1226862.0,7.10382470945342,4.571431023733957,1.909999966621399,
2010-06-10,1.8799999952316284,234765.0,4.787235830152887,2.173910930837298,2.1500000953674316,
2010-06-11,1.8799999952316284,73369.0,2.6595719384628964,1.6216200542241166,2.319999933242798,
2010-06-14,1.9299999475479126,208527.0,5.699482761378882,4.324320144597644,2.4100000858306885,
2010-06-15,1.9500000476837158,258511.0,3.5897461918134885,1.0362746465984924,2.450000047683716,
2010-06-16,1.909999966621399,79407.0,4.188483995466052,0.0,2.450000047683716,
2010-06-17,1.909999966621399,70459.0,4.188483995466052,-3.045688381596555,2.3399999141693115,
2010-06-18,1.9199999570846558,152540.0,2.6041642413474078,0.5235597192677354,2.3399999141693115,
2010-06-21,1.8300000429153442,1862409.0,9.289621437555864,-6.1538462478968725,2.309999942779541,
2010-06-22,1.7899999618530273,259155.0,6.145252326778909,-5.291006592526057,2.190000057220459,
2010-06-23,1.75,2657568.0,2.285712105887277,-1.6853916782002771,2.2100000381469727,
2010-06-24,1.7599999904632568,196179.0,1.136362558800321,-0.5649712187014997,2.299999952316284,
2010-06-25,1.7699999809265137,91105.0,2.2598848748059988,-1.117317394007622,2.200000047683716,
2010-06-28,1.7599999904632568,139658.0,1.136362558800321,-0.5649712187014997,2.240000009536743,
2010-06-29,1.649999976158142,506813.0,6.6666676299740715,-5.714287076677595,2.319999933242798,
2010-06-30,1.690000057220459,606997.0,3.550299405759346,-1.1695895017748938,2.25,
2010-07-02,1.6399999856948853,57115.0,3.0487848757137748,-2.958584013766768,2.200000047683716,
2010-07-05,1.600000023841858,103138.0,4.374995762482349,-4.191612876745086,2.2100000381469727,
2010-07-06,1.659999966621399,261345.0,6.024097942928766,0.6060600368335035,2.200000047683716,
2010-07-07,1.8899999856948853,1998082.0,11.640206934713488,9.248552881929333,2.2100000381469727,
2010-07-08,1.850000023841858,1929367.0,8.108106714865881,-5.1282062254635195,2.259999990463257,
2010-07-09,1.850000023841858,516203.0,1.6216200542241166,0.0,2.25,
2010-07-12,1.899999976158142,289963.0,1.5789458824326599,0.0,2.2300000190734863,
2010-07-13,1.9299999475479126,486548.0,3.108811586500888,-0.5154695555459969,2.200000047683716,
2010-07-14,1.9199999570846558,238287.0,2.083337601895229,-1.0309329662834354,2.190000057220459,
2010-07-15,1.899999976158142,111020.0,1.5789458824326599,-1.5544027049267966,2.1700000762939453,
2010-07-16,1.899999976158142,415015.0,1.5789458824326599,1.0638287753851585,2.1700000762939453,
2010-07-19,1.909999966621399,171310.0,1.0471194385354707,0.0,2.240000009536743,
2010-07-20,2.1500000953674316,2394431.0,13.488369720442584,10.256412450927039,2.2799999713897705,
2010-07-21,2.319999933242798,5027343.0,8.189657874467477,1.3100424405900453,2.309999942779541,
2010-07-22,2.4100000858306885,2104933.0,2.904561441900115,-1.6326514724293246,2.259999990463257,
2010-07-23,2.450000047683716,1263639.0,2.040814340536656,0.8230444599618197,2.2899999618530273,
2010-07-26,2.450000047683716,1357351.0,2.4489772086439867,-0.40650367106455254,2.309999942779541,
2010-07-27,2.3399999141693115,2370727.0,8.119660862804265,-5.263162467008709,2.319999933242798,
2010-07-28,2.3399999141693115,809824.0,3.418810472607793,-1.6806806028663923,2.369999885559082,
2010-07-29,2.309999942779541,750237.0,3.4632105673722413,-0.8583683082144515,2.4200000762939453,
2010-07-30,2.190000057220459,722213.0,6.8493083575181215,-5.194800369332063,2.5,
2010-08-03,2.2100000381469727,491202.0,6.7873237266829864,-5.957441368810831,2.4700000286102295,
2010-08-04,2.299999952316284,1141562.0,5.65216863989143,4.545450112051311,2.509999990463257,
2010-08-05,2.200000047683716,847036.0,6.363630156871835,2.3255790743460065,2.5,
2010-08-06,2.240000009536743,1008553.0,3.571425150243618,2.7522908689077354,2.5,
2010-08-09,2.319999933242798,454217.0,3.0172385886647377,2.202641089709455,2.509999990463257,
2010-08-10,2.25,421267.0,3.1111081441243487,-1.7467232541200604,2.569999933242798,
2010-08-11,2.200000047683716,500254.0,5.454540134461573,-3.083697525593237,2.7300000190734863,
2010-08-12,2.2100000381469727,1612039.0,3.61990598756426,2.7906948892152084,2.75,
2010-08-13,2.200000047683716,362808.0,1.8181800448205245,-0.4524882484455325,2.8399999141693115,
2010-08-16,2.2100000381469727,181255.0,1.80995299378213,0.45454501120513113,2.809999942779541,
2010-08-17,2.259999990463257,795654.0,3.097342191955019,1.8018000602490185,2.8499999046325684,
2010-08-18,2.25,176656.0,1.7777760823567708,-0.44247745599357413,2.930000066757202,
2010-08-19,2.2300000190734863,818939.0,3.1390104324699157,0.0,2.9100000858306885,
2010-08-20,2.200000047683716,154381.0,1.3636350336153933,0.0,2.940000057220459,
2010-08-23,2.190000057220459,1245897.0,3.6529644573429985,-2.232140718902261,2.880000114440918,
2010-08-24,2.1700000762939453,3089607.0,2.30414518702124,-1.3636350336153933,2.8499999046325684,
2010-08-25,2.1700000762939453,419000.0,1.843316149616992,1.87793238046499,2.799999952316284,
2010-08-26,2.240000009536743,2356971.0,2.6785688626827135,0.0,2.869999885559082,
2010-08-27,2.2799999713897705,1105982.0,4.3859607845351665,1.3333320617675781,3.109999895095825,
2010-08-30,2.309999942779541,814331.0,2.1645001538883593,1.31578823536055,3.0799999237060547,
2010-08-31,2.259999990463257,532356.0,2.2123872799678703,-1.3100424405900453,3.190000057220459,
2010-09-01,2.2899999618530273,1092463.0,1.7467232541200604,-1.716736616428903,3.3299999237060547,
2010-09-02,2.309999942779541,353770.0,0.8658000615553437,0.43478220306857157,3.4200000762939453,
2010-09-03,2.319999933242798,463759.0,1.2931022522848876,1.3100424405900453,3.3299999237060547,
2010-09-07,2.369999885559082,908477.0,3.375534429857653,2.5974001846660313,3.3399999141693115,
2010-09-08,2.4200000762939453,774846.0,2.479346252335911,1.2552288733465697,3.4200000762939453,
2010-09-09,2.5,2707097.0,6.399993896484375,3.305781867105094,3.390000104904175,
2010-09-10,2.4700000286102295,697142.0,3.2388632704213958,-3.137251968706392,3.450000047683716,
2010-09-13,2.509999990463257,3717746.0,1.593623984263234,0.39999961853027344,3.6700000762939453,
2010-09-14,2.5,524028.0,1.9999980926513672,0.4016060411629196,3.7699999809265137,
2010-09-15,2.5,282949.0,1.1999988555908203,-0.7936500427734288,3.7200000286102295,
2010-09-16,2.509999990463257,1141783.0,0.796811992131617,-0.3968250213867144,3.7100000381469727,
2010-09-17,2.569999933242798,684631.0,2.3346281843608354,1.5810261780775718,3.6700000762939453,
2010-09-20,2.7300000190734863,2909695.0,8.791209079119161,7.058826279337757,3.7100000381469727,
2010-09-21,2.75,1662757.0,3.9999961853027344,-1.4336904085998865,3.7699999809265137,
2010-09-22,2.8399999141693115,1737858.0,5.281685263456316,3.272724151611328,3.7799999713897705,
2010-09-23,2.809999942779541,5760546.0,2.4911008778724986,-0.3546095992902228,3.799999952316284,
2010-09-24,2.8499999046325684,439477.0,1.7543843505051042,1.7857126131349395,3.8399999141693115,
2010-09-27,2.930000066757202,1249490.0,4.778160468068552,2.4475585394744073,3.880000114440918,
2010-09-28,2.9100000858306885,1976639.0,5.498276381199344,-1.355930888354885,3.7899999618530273,
2010-09-29,2.940000057220459,641783.0,2.380950063959432,-0.6756750225933819,3.6700000762939453,
2010-09-30,2.880000114440918,2236017.0,8.333333333333332,-2.3728790546210488,3.430000066757202,
2010-10-01,2.8499999046325684,562593.0,3.157900196473647,-1.7241444513996895,3.559999942779541,
2010-10-04,2.799999952316284,730657.0,3.2142827036428914,-1.0600696889943286,3.440000057220459,
2010-10-05,2.869999885559082,2101676.0,3.484325680788911,2.4999976583889154,3.390000104904175,
2010-10-06,3.109999895095825,5629058.0,10.289387268064138,5.782307298187192,3.5,
2010-10-07,3.0799999237060547,2251232.0,3.8961080178621965,-2.2222276045109703,3.369999885559082,
2010-10-08,3.190000057220459,2807216.0,5.329155901083945,3.9087989116308117,3.4000000953674316,
2010-10-12,3.3299999237060547,1581952.0,3.9039002702936454,3.7383141474463666,3.5299999713897705,
2010-10-13,3.4200000762939453,2810750.0,4.093570227515456,1.4836852353948453,3.6500000953674316,
2010-10-14,3.3299999237060547,1421774.0,4.204207450802719,-2.631583350296838,3.6500000953674316,
2010-10-15,3.3399999141693115,1397698.0,3.8922190952585756,-1.7647111622106002,3.6700000762939453,
2010-10-18,3.4200000762939453,850256.0,3.2163781011842847,0.5882347166332156,3.6700000762939453,
2010-10-19,3.390000104904175,1139704.0,3.5398265564671174,-0.5865096898272248,3.700000047683716,
2010-10-20,3.450000047683716,1195956.0,2.0289835442116844,0.0,3.7200000286102295,
2010-10-21,3.6700000762939453,3897878.0,6.811988959206127,6.686046954874987,3.740000009536743,
2010-10-22,3.7699999809265137,3648001.0,2.6525173776789366,0.5333328247070312,3.740000009536743,
2010-10-25,3.7200000286102295,2291964.0,3.7634372421738624,-2.617798596338677,3.7699999809265137,
2010-10-26,3.7100000381469727,644330.0,3.5040397489394555,-2.110815950165358,3.8299999237060547,
2010-10-27,3.6700000762939453,1150688.0,3.542237377068265,0.8241750144279261,3.799999952316284,
2010-10-28,3.7100000381469727,4049346.0,1.886790634044322,-0.5361925153952565,3.869999885559082,
2010-10-29,3.7699999809265137,3687508.0,2.3872656399110426,0.8021382704083594,3.859999895095825,
2010-11-01,3.7799999713897705,2849435.0,1.851850099804667,-1.305481809720307,3.8299999237060547,
2010-11-02,3.799999952316284,2066927.0,1.84210352950477,-0.7832890858321843,3.819999933242798,
2010-11-03,3.8399999141693115,3055335.0,3.1250032984341924,0.2610963619440614,3.819999933242798,
2010-11-04,3.880000114440918,7542403.0,6.443304923835099,-4.433493371317446,3.759999990463257,
2010-11-05,3.7899999618530273,2568672.0,6.860158128765158,-3.5623435757265627,3.690000057220459,
2010-11-08,3.6700000762939453,4336185.0,4.904627373206793,-3.4210494119374304,3.6700000762939453,
2010-11-09,3.430000066757202,3629312.0,8.74636107568622,-6.027397886631642,3.700000047683716,
2010-11-10,3.559999942779541,1745179.0,5.898870873700971,5.01474432491711,3.509999990463257,
2010-11-11,3.440000057220459,1404279.0,6.104645239397893,-4.178269095684949,3.509999990463257,
2010-11-12,3.390000104904175,804948.0,3.5398265564671174,-0.2941173583166078,3.609999895095825,
2010-11-15,3.5,706954.0,4.571424211774554,0.8645524824904915,3.630000114440918,
2010-11-16,3.369999885559082,1345983.0,5.934719717372806,-4.261366368756328,3.5799999237060547,
2010-11-17,3.4000000953674316,900982.0,3.235290941482686,0.0,3.549999952316284,
2010-11-18,3.5299999713897705,3012695.0,2.2662868089077777,0.8571420397077287,3.4600000381469727,
2010-11-19,3.6500000953674316,925916.0,4.383563880827293,3.3994369674291174,3.430000066757202,
2010-11-22,3.6500000953674316,2156770.0,2.739729875022944,-1.3513500451867637,3.450000047683716,
2010-11-23,3.6700000762939453,1675310.0,1.9073615859993336,0.5479446686014496,3.440000057220459,
2010-11-24,3.6700000762939453,1106776.0,2.179834388091908,-0.8108100271120583,3.4800000190734863,
2010-11-25,3.700000047683716,383150.0,1.6216200542241166,-0.26954151914918884,3.5399999618530273,
2010-11-26,3.7200000286102295,602132.0,1.0752677834782465,0.5405400180747055,3.630000114440918,
2010-11-29,3.740000009536743,1225531.0,4.278077150339552,-0.2666664123535156,3.5999999046325684,
2010-11-30,3.740000009536743,3287414.0,2.139035387755625,1.081080036149411,3.700000047683716,
2010-12-01,3.7699999809265137,2094072.0,1.8567621643752554,0.5333328247070312,3.5299999713897705,
2010-12-02,3.8299999237060547,2752759.0,3.6553552922451584,2.133331298828125,3.430000066757202,
2010-12-03,3.799999952316284,5310703.0,4.473686274399083,1.3333320617675781,3.390000104904175,
2010-12-06,3.869999885559082,4062033.0,2.842380795019405,-0.5141444423067811,3.380000114440918,
2010-12-07,3.859999895095825,3051619.0,2.8497444690130886,-1.5306168375089833,3.259999990463257,
2010-12-08,3.8299999237060547,1085303.0,2.8720662064129745,-0.5194800369332062,3.130000114440918,
2010-12-09,3.819999933242798,3625086.0,2.879584697296714,-1.546396377020874,3.0799999237060547,
2010-12-10,3.819999933242798,1416680.0,2.0942388770709415,0.26246694523468833,3.009999990463257,
2010-12-13,3.759999990463257,2230904.0,6.648936187076913,-2.337660166199428,3.0799999237060547,
2010-12-14,3.690000057220459,1606361.0,1.8970171316345783,-1.5999984741210938,3.069999933242798,
2010-12-15,3.6700000762939453,1866890.0,2.179834388091908,-0.5420048947527367,3.1600000858306885,
2010-12-16,3.700000047683716,4785032.0,2.4324300813361748,1.3698616715036243,3.299999952316284,
2010-12-17,3.509999990463257,17190934.0,6.267807099942284,-5.390836809360506,3.2100000381469727,
2010-12-20,3.509999990463257,909353.0,1.4245000698613988,0.2857140132359096,3.180000066757202,
2010-12-21,3.609999895095825,1140404.0,3.6011113079954034,1.977399265455249,3.0999999046325684,
2010-12-22,3.630000114440918,612706.0,1.6528975015572738,0.5540227126394939,3.069999933242798,
2010-12-23,3.5799999237060547,757263.0,1.117317394007622,-0.5555550404536735,3.180000066757202,
2010-12-24,3.549999952316284,414059.0,2.5352088838927695,-1.114205092182653,3.240000009536743,
2010-12-29,3.4600000381469727,1882535.0,5.780341244511894,-3.6211665495936227,3.259999990463257,
2010-12-30,3.430000066757202,318158.0,1.457724528954754,-0.2906973923522806,3.2799999713897705,
2010-12-31,3.450000047683716,518517.0,1.449273960151203,0.0,3.4200000762939453,
2011-01-04,3.440000057220459,1303421.0,2.9069739235228065,-1.7142840794154575,3.390000104904175,
2011-01-05,3.4800000190734863,1887138.0,3.1609165084174773,1.7543842526623408,3.450000047683716,
2011-01-06,3.5399999618530273,14971895.0,3.1073417028582484,1.724136277318624,3.390000104904175,
2011-01-07,3.630000114440918,2429959.0,3.030306612851063,2.253525723921087,3.2699999809265137,
2011-01-10,3.5999999046325684,2032653.0,3.8888919059141984,-0.8264520347810004,3.259999990463257,
2011-01-11,3.700000047683716,3610778.0,3.5135165612308845,2.4930790915023455,3.2699999809265137,
2011-01-12,3.5299999713897705,2825813.0,5.9490096274503665,-5.10752838062321,3.2699999809265137,
2011-01-13,3.430000066757202,3480358.0,4.664718492655213,-2.5568157573007224,3.0399999618530273,
2011-01-14,3.390000104904175,2140734.0,1.4749318344424251,-0.2941173583166078,2.9200000762939453,
2011-01-17,3.380000114440918,747186.0,1.7751532297816113,0.5952446419502754,2.859999895095825,
2011-01-18,3.259999990463257,8762984.0,6.1349708057911725,-4.398829665451198,2.7699999809265137,
2011-01-19,3.130000114440918,10230100.0,5.11182364155497,-2.7950283655170027,2.8399999141693115,
2011-01-20,3.0799999237060547,3880107.0,3.896100276999047,-0.6451606948963502,2.8499999046325684,
2011-01-21,3.009999990463257,3804951.0,4.318932771901142,-2.2727251615827773,2.8399999141693115,
2011-01-24,3.0799999237060547,1816818.0,1.9480501384995235,1.31578823536055,2.859999895095825,
2011-01-25,3.069999933242798,2518276.0,1.3029303818510494,-0.9677410423445254,2.8299999237060547,
2011-01-26,3.1600000858306885,5200845.0,2.5316506313829312,0.9584655045652967,2.6500000953674316,
2011-01-27,3.299999952316284,6276107.0,3.9393902394177736,3.124996973201678,2.619999885559082,
2011-01-28,3.2100000381469727,1707584.0,4.984418863261822,-2.727270165750766,2.690000057220459,
2011-01-31,3.180000066757202,870070.0,1.8867906138356099,0.0,2.7100000381469727,
2011-02-01,3.0999999046325684,3175085.0,7.096775334781995,-3.4267953958624795,2.799999952316284,
2011-02-02,3.069999933242798,1348086.0,3.2573259546276234,-0.9677410423445254,2.7799999713897705,
2011-02-03,3.180000066757202,2455342.0,5.031449134334396,3.5830663161680496,2.759999990463257,
2011-02-04,3.240000009536743,982431.0,2.777775120506242,1.5673965962198322,2.7200000286102295,
2011-02-07,3.259999990463257,2177176.0,3.0674817461689026,-0.6097555213709185,2.5999999046325684,
2011-02-08,3.2799999713897705,1884239.0,2.743899846169133,-0.9063435621868414,2.7100000381469727,
2011-02-09,3.4200000762939453,5440130.0,4.3859676029591785,1.4836852353948453,2.700000047683716,
2011-02-10,3.390000104904175,2489123.0,5.014751357913327,-2.586204415977936,2.6700000762939453,
2011-02-11,3.450000047683716,2425316.0,2.8985548309857627,0.5830898115819017,2.5899999141693115,
2011-02-14,3.390000104904175,1422127.0,3.2448345631816604,-3.142854145595005,2.490000009536743,
2011-02-15,3.2699999809265137,1772728.0,4.587158906494274,-3.5398265564671174,2.4800000190734863,
2011-02-16,3.259999990463257,3811722.0,2.453985396935122,1.242234829118668,2.5,
2011-02-17,3.2699999809265137,2806166.0,3.0581010769374575,1.2383889045456165,2.450000047683716,
2011-02-18,3.2699999809265137,2139679.0,3.3639111846312026,-2.3880574920442923,2.430000066757202,
2011-02-22,3.0399999618530273,4098006.0,6.578949019519266,-6.172840959723081,2.450000047683716,
2011-02-23,2.9200000762939453,3358977.0,7.534239193269933,-4.575159121030156,2.440000057220459,
2011-02-24,2.859999895095825,3475639.0,5.944058829703188,-1.0380695058606009,2.4100000858306885,
2011-02-25,2.7699999809265137,26059442.0,5.415165935028613,-3.819448928589996,2.309999942779541,
2011-02-28,2.8399999141693115,1298706.0,3.1690195530944343,1.4285700905079517,2.299999952316284,
2011-03-01,2.8499999046325684,3573415.0,3.508777066574668,-1.3840899245549594,2.2799999713897705,
2011-03-02,2.8399999141693115,1092174.0,2.816907202197346,0.35335656299810947,2.200000047683716,
2011-03-03,2.859999895095825,1614310.0,2.097908510451529,0.7042247017941755,2.2799999713897705,
2011-03-04,2.8299999237060547,1252649.0,3.1802174916679866,-1.7361176648623016,2.319999933242798,
2011-03-07,2.6500000953674316,3032450.0,9.056603807535573,-6.360418133965971,2.440000057220459,
2011-03-08,2.619999885559082,3751410.0,3.4351204778272533,-1.1320833482532375,2.4100000858306885,
